 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-187268.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-187268.slp                        
       CLIMATE: ../working/wepp-187268.cli                        
       Station:  ORLEANS CA - Klam3 +                           CLIGEN VERSION  4.31
          SOIL: ../working/wepp-187268.sol                        
      PLANE  1 HIGH                loam                
      PLANE  2 skid                loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        89    1407.00       2       0.67       2       9.09


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.012 kg/m2 **
      ** Maximum Soil Loss  =    0.026 kg/m2 at  123.17 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.012     0.010      0.026  123.17     0.000   181.71



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  37.81     0.042  1       96.35     0.130  2      178.05     0.006  2
  38.42     0.045  1       97.56     0.130  2      179.27     0.005  2
  39.03     0.049  1       98.78     0.129  2      180.49     0.003  2
  39.64     0.053  1      100.00     0.129  2      181.71     0.002  2
  40.25     0.056  1      101.22     0.129  2      182.93     0.001  2
  40.86     0.060  1      102.44     0.129  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    4    13.769 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.053
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.094
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.260
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.447
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.146
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    4 =   1.01


     HILLSLOPE 1 YEARLY SUMMARY FOR    5
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      5

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       104    1918.60       3      11.74      10       4.94


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.036 kg/m2 **
      ** Maximum Soil Loss  =    0.091 kg/m2 at   62.20 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00-  85.37    0.036     0.022      0.091   62.20     0.002    84.15
  86.59- 182.93    0.036     0.014      0.050  121.95     0.005   182.93

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.045 kg/m2 **
      ** Maximum Soil Deposition  =    -0.045 kg/m2 at   86.59 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
  85.37-  86.59   -0.045     0.000     -0.045   86.59    -0.045    86.59

      Single Point     Single Point
       Soil Area          Dep
         (m)             (kg/m2/)
      ------------------------------
        86.59            -0.045



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.004  1       41.47     0.047  1      103.66     0.046  2
   1.22     0.004  1       42.08     0.047  1      104.88     0.046  2
   1.83     0.004  1       42.69     0.048  1      106.10     0.047  2
   2.44     0.004  1       43.30     0.048  1      107.32     0.047  2
   3.05     0.004  1       43.91     0.049  1      108.54     0.047  2
   3.66     0.004  1       44.52     0.049  1      109.76     0.048  2
   4.27     0.004  1       45.13     0.050  1      110.98     0.048  2
   4.88     0.004  1       45.73     0.050  1      112.20     0.048  2
   5.49     0.004  1       46.34     0.051  1      113.42     0.048  2
   6.10     0.004  1       46.95     0.051  1      114.64     0.049  2
   6.71     0.004  1       47.56     0.052  1      115.86     0.049  2
   7.32     0.004  1       48.17     0.052  1      117.08     0.049  2
   7.93     0.004  1       48.78     0.053  1      118.30     0.049  2
   8.54     0.004  1       49.39     0.053  1      119.52     0.050  2
   9.15     0.004  1       50.00     0.054  1      120.74     0.050  2
   9.76     0.004  1       50.61     0.054  1      121.95     0.050  2
  10.37     0.004  1       51.22     0.055  1      123.17     0.050  2
  10.98     0.004  1       51.83     0.055  1      124.39     0.050  2
  11.59     0.004  1       52.44     0.055  1      125.61     0.049  2
  12.20     0.004  1       53.05     0.056  1      126.83     0.048  2
  12.81     0.004  1       53.66     0.056  1      128.05     0.048  2
  13.42     0.004  1       54.27     0.057  1      129.27     0.047  2
  14.03     0.004  1       54.88     0.057  1      130.49     0.047  2
  14.64     0.004  1       55.49     0.058  1      131.71     0.046  2
  15.25     0.004  1       56.10     0.058  1      132.93     0.045  2
  15.85     0.005  1       56.71     0.058  1      134.15     0.045  2
  16.46     0.005  1       57.32     0.059  1      135.37     0.044  2
  17.07     0.006  1       57.93     0.059  1      136.59     0.043  2
  17.68     0.007  1       58.54     0.059  1      137.81     0.043  2
  18.29     0.008  1       59.15     0.060  1      139.03     0.042  2
  18.90     0.009  1       59.76     0.060  1      140.25     0.041  2
  19.51     0.009  1       60.37     0.061  1      141.47     0.040  2
  20.12     0.010  1       60.98     0.061  1      142.69     0.039  2
  20.73     0.011  1       62.20     0.091  2      143.91     0.038  2
  21.34     0.012  1       63.42     0.080  2      145.13     0.037  2
  21.95     0.013  1       64.64     0.070  2      146.34     0.037  2
  22.56     0.015  1       65.86     0.059  2      147.56     0.036  2
  23.17     0.016  1       67.08     0.051  2      148.78     0.035  2
  23.78     0.018  1       68.30     0.046  2      150.00     0.034  2
  24.39     0.019  1       69.52     0.044  2      151.22     0.033  2
  25.00     0.021  1       70.74     0.044  2      152.44     0.032  2
  25.61     0.022  1       71.96     0.044  2      153.66     0.030  2
  26.22     0.024  1       73.17     0.044  2      154.88     0.029  2
  26.83     0.025  1       74.39     0.044  2      156.10     0.028  2
  27.44     0.027  1       75.61     0.044  2      157.32     0.027  2
  28.05     0.029  1       76.83     0.044  2      158.54     0.026  2
  28.66     0.030  1       78.05     0.044  2      159.76     0.025  2
  29.27     0.032  1       79.27     0.044  2      160.98     0.023  2
  29.88     0.034  1       80.49     0.044  2      162.20     0.022  2
  30.49     0.035  1       81.71     0.044  2      163.42     0.021  2
  31.10     0.036  1       82.93     0.044  2      164.64     0.020  2
  31.71     0.037  1       84.15     0.002  2      165.86     0.019  2
  32.32     0.038  1       85.37     0.045  2      167.08     0.018  2
  32.93     0.038  1       86.59    -0.045  2      168.30     0.017  2
  33.54     0.039  1       87.81     0.045  2      169.52     0.016  2
  34.15     0.040  1       89.03     0.045  2      170.73     0.015  2
  34.76     0.040  1       90.25     0.045  2      171.95     0.014  2
  35.37     0.041  1       91.47     0.045  2      173.17     0.013  2
  35.98     0.042  1       92.69     0.045  2      174.39     0.012  2
  36.59     0.042  1       93.91     0.045  2      175.61     0.011  2
  37.20     0.043  1       95.13     0.045  2      176.83     0.009  2
  37.81     0.043  1       96.35     0.045  2      178.05     0.008  2
  38.42     0.044  1       97.56     0.045  2      179.27     0.007  2
  39.03     0.045  1       98.78     0.045  2      180.49     0.006  2
  39.64     0.045  1      100.00     0.045  2      181.71     0.006  2
  40.25     0.046  1      101.22     0.045  2      182.93     0.005  2
  40.86     0.046  1      102.44     0.046  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    5     6.440 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.066
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.113
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.284
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.405
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.133
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    5 =   1.09


     HILLSLOPE 1 YEARLY SUMMARY FOR    6
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      6

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       105    1729.00       5      32.98       7       4.12


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.070 kg/m2 **
      ** Maximum Soil Loss  =    0.099 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.070     0.032      0.099  121.95     0.006     0.61



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.006  1       41.47     0.077  1      103.66     0.096  2
   1.22     0.006  1       42.08     0.078  1      104.88     0.096  2
   1.83     0.006  1       42.69     0.078  1      106.10     0.096  2
   2.44     0.006  1       43.30     0.079  1      107.32     0.096  2
   3.05     0.006  1       43.91     0.080  1      108.54     0.097  2
   3.66     0.006  1       44.52     0.081  1      109.76     0.097  2
   4.27     0.006  1       45.13     0.081  1      110.98     0.097  2
   4.88     0.006  1       45.73     0.082  1      112.20     0.097  2
   5.49     0.006  1       46.34     0.083  1      113.42     0.098  2
   6.10     0.006  1       46.95     0.083  1      114.64     0.098  2
   6.71     0.006  1       47.56     0.084  1      115.86     0.098  2
   7.32     0.006  1       48.17     0.085  1      117.08     0.098  2
   7.93     0.006  1       48.78     0.085  1      118.30     0.098  2
   8.54     0.006  1       49.39     0.086  1      119.52     0.099  2
   9.15     0.006  1       50.00     0.087  1      120.74     0.099  2
   9.76     0.006  1       50.61     0.087  1      121.95     0.099  2
  10.37     0.006  1       51.22     0.088  1      123.17     0.099  2
  10.98     0.006  1       51.83     0.088  1      124.39     0.098  2
  11.59     0.006  1       52.44     0.089  1      125.61     0.097  2
  12.20     0.006  1       53.05     0.090  1      126.83     0.096  2
  12.81     0.007  1       53.66     0.090  1      128.05     0.095  2
  13.42     0.008  1       54.27     0.091  1      129.27     0.094  2
  14.03     0.009  1       54.88     0.091  1      130.49     0.094  2
  14.64     0.010  1       55.49     0.092  1      131.71     0.093  2
  15.25     0.011  1       56.10     0.092  1      132.93     0.092  2
  15.85     0.012  1       56.71     0.093  1      134.15     0.091  2
  16.46     0.013  1       57.32     0.093  1      135.37     0.090  2
  17.07     0.015  1       57.93     0.094  1      136.59     0.089  2
  17.68     0.017  1       58.54     0.094  1      137.81     0.088  2
  18.29     0.018  1       59.15     0.095  1      139.03     0.086  2
  18.90     0.020  1       59.76     0.095  1      140.25     0.085  2
  19.51     0.022  1       60.37     0.096  1      141.47     0.084  2
  20.12     0.024  1       60.98     0.096  1      142.69     0.083  2
  20.73     0.026  1       62.20     0.082  2      143.91     0.082  2
  21.34     0.028  1       63.42     0.083  2      145.13     0.081  2
  21.95     0.030  1       64.64     0.083  2      146.34     0.079  2
  22.56     0.032  1       65.86     0.084  2      147.56     0.078  2
  23.17     0.035  1       67.08     0.084  2      148.78     0.077  2
  23.78     0.037  1       68.30     0.085  2      150.00     0.075  2
  24.39     0.039  1       69.52     0.085  2      151.22     0.074  2
  25.00     0.041  1       70.74     0.086  2      152.44     0.072  2
  25.61     0.043  1       71.96     0.086  2      153.66     0.071  2
  26.22     0.045  1       73.17     0.087  2      154.88     0.069  2
  26.83     0.047  1       74.39     0.087  2      156.10     0.068  2
  27.44     0.050  1       75.61     0.088  2      157.32     0.066  2
  28.05     0.052  1       76.83     0.088  2      158.54     0.065  2
  28.66     0.054  1       78.05     0.088  2      159.76     0.063  2
  29.27     0.056  1       79.27     0.089  2      160.98     0.061  2
  29.88     0.059  1       80.49     0.089  2      162.20     0.059  2
  30.49     0.061  1       81.71     0.090  2      163.42     0.058  2
  31.10     0.063  1       82.93     0.090  2      164.64     0.056  2
  31.71     0.063  1       84.15     0.090  2      165.86     0.054  2
  32.32     0.064  1       85.37     0.091  2      167.08     0.052  2
  32.93     0.065  1       86.59     0.091  2      168.30     0.050  2
  33.54     0.066  1       87.81     0.091  2      169.52     0.048  2
  34.15     0.067  1       89.03     0.092  2      170.73     0.046  2
  34.76     0.068  1       90.25     0.092  2      171.95     0.044  2
  35.37     0.069  1       91.47     0.093  2      173.17     0.041  2
  35.98     0.070  1       92.69     0.093  2      174.39     0.039  2
  36.59     0.071  1       93.91     0.093  2      175.61     0.036  2
  37.20     0.071  1       95.13     0.094  2      176.83     0.034  2
  37.81     0.072  1       96.35     0.094  2      178.05     0.031  2
  38.42     0.073  1       97.56     0.094  2      179.27     0.029  2
  39.03     0.074  1       98.78     0.094  2      180.49     0.026  2
  39.64     0.075  1      100.00     0.095  2      181.71     0.023  2
  40.25     0.075  1      101.22     0.095  2      182.93     0.020  2
  40.86     0.076  1      102.44     0.095  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    6    12.848 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.065
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.112
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.288
