 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-155839.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-155839.slp                        
       CLIMATE: ../working/wepp-155839.cli                        
       Station:  LAKEPORT CA - Mend2 +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-155839.sol                        
      PLANE  1 skid                loam                
      PLANE  2 shrub               loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        65     892.20       2       0.29       5      22.16


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.009 kg/m2 **
      ** Maximum Soil Loss  =    0.033 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 176.53    0.009     0.008      0.033  152.44     0.000   176.53

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.138 kg/m2 **
      ** Maximum Soil Deposition  =    -0.215 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 180.19- 182.93   -0.138     0.058     -0.215  182.93    -0.009   180.49



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  54.88     0.001  1      153.35     0.003  2      173.78     0.000  2
  56.40     0.001  1      153.66     0.003  2      174.09     0.000  2
  57.93     0.001  1      153.96     0.003  2      174.39     0.000  2
  59.45     0.001  1      154.27     0.003  2      174.70     0.000  2
  60.98     0.001  1      154.57     0.003  2      175.00     0.000  2
  62.50     0.001  1      154.88     0.003  2      175.31     0.000  2
  64.02     0.001  1      155.18     0.003  2      175.61     0.000  2
  65.55     0.001  1      155.49     0.003  2      175.92     0.000  2
  67.07     0.001  1      155.79     0.003  2      176.22     0.000  2
  68.60     0.001  1      156.10     0.003  2      176.53     0.000  2
  70.12     0.001  1      156.40     0.003  2      176.83     0.000  2
  71.65     0.002  1      156.71     0.002  2      177.14     0.000  2
  73.17     0.002  1      157.01     0.002  2      177.44     0.000  2
  74.70     0.003  1      157.32     0.002  2      177.75     0.000  2
  76.22     0.003  1      157.62     0.002  2      178.05     0.000  2
  77.74     0.003  1      157.93     0.002  2      178.36     0.000  2
  79.27     0.004  1      158.23     0.002  2      178.66     0.000  2
  80.79     0.004  1      158.54     0.002  2      178.97     0.000  2
  82.32     0.004  1      158.84     0.002  2      179.27     0.000  2
  83.84     0.004  1      159.15     0.002  2      179.58     0.000  2
  85.37     0.004  1      159.45     0.002  2      179.88     0.000  2
  86.89     0.004  1      159.76     0.002  2      180.19     0.000  2
  88.42     0.005  1      160.06     0.002  2      180.49     0.000  2
  89.94     0.005  1      160.37     0.002  2      180.80     0.000  2
  91.46     0.005  1      160.67     0.002  2      181.10     0.000  2
  92.99     0.005  1      160.98     0.002  2      181.41     0.000  2
  94.51     0.005  1      161.28     0.002  2      181.71     0.000  2
  96.04     0.005  1      161.59     0.002  2      182.02     0.000  2
  97.56     0.006  1      161.89     0.002  2      182.32     0.000  2
  99.09     0.006  1      162.20     0.002  2      182.63     0.000  2
 100.61     0.006  1      162.50     0.002  2      182.93     0.000  2
 102.13     0.006  1      162.81     0.002  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    4     0.635 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.076
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.128
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.311
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.365
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.120
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    4 =   1.16


     HILLSLOPE 1 YEARLY SUMMARY FOR    5
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      5

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        71    1152.30      11      36.72       1      11.65


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.057 kg/m2 **
      ** Maximum Soil Loss  =    0.115 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 180.80    0.057     0.033      0.115  152.44     0.007     1.52

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.116 kg/m2 **
      ** Maximum Soil Deposition  =    -0.184 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 180.80- 182.93   -0.116     0.060     -0.184  182.93    -0.005   181.10



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.007  1      103.66     0.092  1      163.11     0.045  2
   3.05     0.007  1      105.18     0.092  1      163.42     0.044  2
   4.57     0.007  1      106.71     0.093  1      163.72     0.044  2
   6.10     0.007  1      108.23     0.094  1      164.03     0.044  2
   7.62     0.007  1      109.76     0.095  1      164.33     0.044  2
   9.15     0.007  1      111.28     0.096  1      164.64     0.044  2
  10.67     0.007  1      112.81     0.097  1      164.94     0.044  2
  12.20     0.007  1      114.33     0.098  1      165.25     0.043  2
  13.72     0.007  1      115.85     0.098  1      165.55     0.043  2
  15.24     0.007  1      117.38     0.099  1      165.86     0.043  2
  16.77     0.007  1      118.90     0.100  1      166.16     0.043  2
  18.29     0.007  1      120.43     0.101  1      166.47     0.043  2
  19.82     0.007  1      121.95     0.101  1      166.77     0.042  2
  21.34     0.007  1      123.48     0.102  1      167.08     0.042  2
  22.87     0.007  1      125.00     0.103  1      167.38     0.042  2
  24.39     0.007  1      126.53     0.104  1      167.69     0.042  2
  25.91     0.007  1      128.05     0.104  1      167.99     0.041  2
  27.44     0.007  1      129.57     0.105  1      168.29     0.041  2
  28.96     0.008  1      131.10     0.106  1      168.60     0.040  2
  30.49     0.009  1      132.62     0.107  1      168.90     0.039  2
  32.01     0.009  1      134.15     0.107  1      169.21     0.039  2
  33.54     0.010  1      135.67     0.108  1      169.51     0.038  2
  35.06     0.011  1      137.20     0.109  1      169.82     0.037  2
  36.59     0.013  1      138.72     0.109  1      170.12     0.037  2
  38.11     0.014  1      140.24     0.110  1      170.43     0.036  2
  39.63     0.016  1      141.77     0.111  1      170.73     0.035  2
  41.16     0.018  1      143.29     0.111  1      171.04     0.034  2
  42.68     0.019  1      144.82     0.112  1      171.34     0.034  2
  44.21     0.021  1      146.34     0.112  1      171.65     0.033  2
  45.73     0.023  1      147.87     0.113  1      171.95     0.032  2
  47.26     0.025  1      149.39     0.114  1      172.26     0.032  2
  48.78     0.026  1      150.92     0.114  1      172.56     0.031  2
  50.31     0.028  1      152.44     0.115  1      172.87     0.030  2
  51.83     0.031  1      152.74     0.051  2      173.17     0.029  2
  53.35     0.033  1      153.05     0.050  2      173.48     0.029  2
  54.88     0.036  1      153.35     0.050  2      173.78     0.028  2
  56.40     0.038  1      153.66     0.050  2      174.09     0.027  2
  57.93     0.041  1      153.96     0.050  2      174.39     0.026  2
  59.45     0.043  1      154.27     0.050  2      174.70     0.026  2
  60.98     0.046  1      154.57     0.050  2      175.00     0.025  2
  62.50     0.048  1      154.88     0.049  2      175.31     0.024  2
  64.02     0.051  1      155.18     0.049  2      175.61     0.023  2
  65.55     0.054  1      155.49     0.049  2      175.92     0.023  2
  67.07     0.056  1      155.79     0.049  2      176.22     0.022  2
  68.60     0.059  1      156.10     0.049  2      176.53     0.021  2
  70.12     0.062  1      156.40     0.049  2      176.83     0.020  2
  71.65     0.064  1      156.71     0.040  2      177.14     0.019  2
  73.17     0.067  1      157.01     0.048  2      177.44     0.019  2
  74.70     0.070  1      157.32     0.048  2      177.75     0.018  2
  76.22     0.072  1      157.62     0.048  2      178.05     0.017  2
  77.74     0.074  1      157.93     0.048  2      178.36     0.016  2
  79.27     0.075  1      158.23     0.048  2      178.66     0.015  2
  80.79     0.077  1      158.54     0.047  2      178.97     0.014  2
  82.32     0.078  1      158.84     0.047  2      179.27     0.014  2
  83.84     0.079  1      159.15     0.047  2      179.58     0.013  2
  85.37     0.080  1      159.45     0.047  2      179.88     0.012  2
  86.89     0.081  1      159.76     0.047  2      180.19     0.011  2
  88.42     0.082  1      160.06     0.046  2      180.49     0.010  2
  89.94     0.083  1      160.37     0.046  2      180.80     0.009  2
  91.46     0.084  1      160.67     0.046  2      181.10    -0.005  2
  92.99     0.085  1      160.98     0.046  2      181.41    -0.072  2
  94.51     0.086  1      161.28     0.046  2      181.71    -0.123  2
  96.04     0.087  1      161.59     0.046  2      182.02    -0.141  2
  97.56     0.088  1      161.89     0.045  2      182.32    -0.137  2
  99.09     0.089  1      162.20     0.045  2      182.63    -0.152  2
 100.61     0.090  1      162.50     0.045  2      182.93    -0.184  2
 102.13     0.091  1      162.81     0.045  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    5    10.080 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.067
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.114
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.293
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.399
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.128
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    5 =   1.10


     HILLSLOPE 1 YEARLY SUMMARY FOR    6
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      6

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        77    1007.10       7      38.97       2       4.73


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.059 kg/m2 **
      ** Maximum Soil Loss  =    0.119 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 181.10    0.059     0.036      0.119  152.44     0.006   181.10

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.183 kg/m2 **
      ** Maximum Soil Deposition  =    -0.535 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 181.10- 182.93   -0.183     0.189     -0.535  182.93    -0.016   181.41



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.007  1      103.66     0.095  1      163.11     0.042  2
   3.05     0.007  1      105.18     0.096  1      163.42     0.041  2
   4.57     0.007  1      106.71     0.097  1      163.72     0.041  2
   6.10     0.007  1      108.23     0.098  1      164.03     0.041  2
   7.62     0.007  1      109.76     0.099  1      164.33     0.041  2
   9.15     0.007  1      111.28     0.100  1      164.64     0.040  2
  10.67     0.007  1      112.81     0.100  1      164.94     0.040  2
  12.20     0.007  1      114.33     0.101  1      165.25     0.040  2
  13.72     0.007  1      115.85     0.102  1      165.55     0.040  2
  15.24     0.007  1      117.38     0.103  1      165.86     0.039  2
  16.77     0.007  1      118.90     0.104  1      166.16     0.039  2
  18.29     0.007  1      120.43     0.104  1      166.47     0.039  2
  19.82     0.007  1      121.95     0.105  1      166.77     0.039  2
  21.34     0.007  1      123.48     0.106  1      167.08     0.038  2
  22.87     0.007  1      125.00     0.107  1      167.38     0.038  2
  24.39     0.007  1      126.53     0.108  1      167.69     0.038  2
  25.91     0.007  1      128.05     0.108  1      167.99     0.038  2
  27.44     0.007  1      129.57     0.109  1      168.29     0.037  2
  28.96     0.007  1      131.10     0.110  1      168.60     0.036  2
  30.49     0.007  1      132.62     0.110  1      168.90     0.035  2
  32.01     0.007  1      134.15     0.111  1      169.21     0.035  2
  33.54     0.008  1      135.67     0.112  1      169.51     0.034  2
  35.06     0.009  1      137.20     0.112  1      169.82     0.033  2
  36.59     0.011  1      138.72     0.113  1      170.12     0.033  2
  38.11     0.013  1      140.24     0.114  1      170.43     0.032  2
  39.63     0.015  1      141.77     0.114  1      170.73     0.031  2
  41.16     0.017  1      143.29     0.115  1      171.04     0.031  2
  42.68     0.020  1      144.82     0.116  1      171.34     0.030  2
  44.21     0.022  1      146.34     0.116  1      171.65     0.029  2
  45.73     0.024  1      147.87     0.117  1      171.95     0.028  2
  47.26     0.027  1      149.39     0.117  1      172.26     0.028  2
  48.78     0.029  1      150.92     0.118  1      172.56     0.027  2
  50.31     0.032  1      152.44     0.119  1      172.87     0.026  2
  51.83     0.034  1      152.74     0.050  2      173.17     0.026  2
  53.35     0.036  1      153.05     0.049  2      173.48     0.025  2
  54.88     0.039  1      153.35     0.049  2      173.78     0.024  2
  56.40     0.041  1      153.66     0.049  2      174.09     0.023  2
  57.93     0.044  1      153.96     0.049  2      174.39     0.023  2
  59.45     0.047  1      154.27     0.049  2      174.70     0.022  2
  60.98     0.049  1      154.57     0.048  2      175.00     0.021  2
  62.50     0.052  1      154.88     0.048  2      175.31     0.020  2
  64.02     0.054  1      155.18     0.048  2      175.61     0.020  2
  65.55     0.057  1      155.49     0.048  2      175.92     0.019  2
  67.07     0.060  1      155.79     0.043  2      176.22     0.018  2
  68.60     0.062  1      156.10     0.028  2      176.53     0.017  2
  70.12     0.065  1      156.40     0.047  2      176.83     0.016  2
  71.65     0.068  1      156.71     0.047  2      177.14     0.016  2
  73.17     0.070  1      157.01     0.046  2      177.44     0.015  2
  74.70     0.073  1      157.32     0.046  2      177.75     0.014  2
  76.22     0.076  1      157.62     0.046  2      178.05     0.013  2
  77.74     0.078  1      157.93     0.046  2      178.36     0.013  2
  79.27     0.079  1      158.23     0.045  2      178.66     0.012  2
  80.79     0.080  1      158.54     0.045  2      178.97     0.011  2
  82.32     0.081  1      158.84     0.045  2      179.27     0.010  2
  83.84     0.082  1      159.15     0.045  2      179.58     0.010  2
  85.37     0.083  1      159.45     0.044  2      179.88     0.009  2
  86.89     0.084  1      159.76     0.044  2      180.19     0.008  2
  88.42     0.086  1      160.06     0.044  2      180.49     0.007  2
  89.94     0.087  1      160.37     0.044  2      180.80     0.006  2
  91.46     0.088  1      160.67     0.044  2      181.10     0.006  2
  92.99     0.089  1      160.98     0.043  2      181.41    -0.016  2
  94.51     0.090  1      161.28     0.043  2      181.71    -0.066  2
  96.04     0.091  1      161.59     0.043  2      182.02    -0.104  2
  97.56     0.091  1      161.89     0.043  2      182.32    -0.130  2
  99.09     0.092  1      162.20     0.042  2      182.63    -0.246  2
 100.61     0.093  1      162.50     0.042  2      182.93    -0.535  2
 102.13     0.094  1      162.81     0.042  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
