 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-187470.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-187470.slp                        
       CLIMATE: ../working/wepp-187470.cli                        
       Station:  ORLEANS CA - Klam3 +                           CLIGEN VERSION  4.31
          SOIL: ../working/wepp-187470.sol                        
      PLANE  1 SHORT               loam                
      PLANE  2 SHORT               loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        89    1407.00       2       0.00       2      21.28


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.000 kg/m2 **
      ** Maximum Soil Loss  =    0.000 kg/m2 at   62.19 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 121.95    0.000     0.000      0.000   62.19     0.000     1.22



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  75.61     0.010  1      139.63     0.105  2      180.49     0.000  2
  76.83     0.013  1      140.24     0.104  2      181.10     0.000  2
  78.05     0.016  1      140.85     0.103  2      181.71     0.000  2
  79.27     0.019  1      141.46     0.102  2      182.32     0.000  2
  80.49     0.022  1      142.07     0.101  2      182.93     0.000  2
  81.71     0.025  1      142.68     0.100  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    4     6.636 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.052
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.092
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.258
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.450
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.147
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    4 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR    5
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      5

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       104    1918.60       3       0.85       9      56.12


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.003 kg/m2 **
      ** Maximum Soil Loss  =    0.006 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 176.22    0.003     0.002      0.006  121.95     0.000   176.22



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.001  1       82.93     0.005  1      143.29     0.004  2
   2.44     0.001  1       84.15     0.005  1      143.90     0.004  2
   3.66     0.001  1       85.37     0.005  1      144.51     0.004  2
   4.88     0.001  1       86.58     0.005  1      145.12     0.004  2
   6.10     0.001  1       87.80     0.005  1      145.73     0.004  2
   7.32     0.001  1       89.02     0.005  1      146.34     0.004  2
   8.54     0.001  1       90.24     0.005  1      146.95     0.004  2
   9.76     0.001  1       91.46     0.005  1      147.56     0.004  2
  10.98     0.001  1       92.68     0.005  1      148.17     0.004  2
  12.20     0.001  1       93.90     0.005  1      148.78     0.004  2
  13.41     0.001  1       95.12     0.005  1      149.39     0.004  2
  14.63     0.001  1       96.34     0.006  1      150.00     0.004  2
  15.85     0.001  1       97.56     0.006  1      150.61     0.004  2
  17.07     0.001  1       98.78     0.006  1      151.22     0.004  2
  18.29     0.001  1      100.00     0.006  1      151.83     0.004  2
  19.51     0.001  1      101.22     0.006  1      152.44     0.004  2
  20.73     0.001  1      102.44     0.006  1      153.05     0.004  2
  21.95     0.001  1      103.66     0.006  1      153.66     0.004  2
  23.17     0.001  1      104.88     0.006  1      154.27     0.004  2
  24.39     0.001  1      106.10     0.006  1      154.88     0.004  2
  25.61     0.001  1      107.32     0.006  1      155.49     0.004  2
  26.83     0.001  1      108.54     0.006  1      156.10     0.003  2
  28.05     0.001  1      109.75     0.006  1      156.71     0.003  2
  29.27     0.001  1      110.97     0.006  1      157.32     0.003  2
  30.49     0.001  1      112.19     0.006  1      157.93     0.003  2
  31.71     0.001  1      113.41     0.006  1      158.54     0.003  2
  32.93     0.001  1      114.63     0.006  1      159.15     0.003  2
  34.15     0.001  1      115.85     0.006  1      159.76     0.003  2
  35.37     0.001  1      117.07     0.006  1      160.37     0.003  2
  36.59     0.001  1      118.29     0.006  1      160.98     0.003  2
  37.80     0.001  1      119.51     0.006  1      161.59     0.003  2
  39.02     0.001  1      120.73     0.006  1      162.20     0.002  2
  40.24     0.001  1      121.95     0.006  1      162.81     0.002  2
  41.46     0.001  1      122.56     0.005  2      163.42     0.002  2
  42.68     0.001  1      123.17     0.005  2      164.03     0.002  2
  43.90     0.001  1      123.78     0.005  2      164.64     0.002  2
  45.12     0.002  1      124.39     0.005  2      165.25     0.002  2
  46.34     0.002  1      125.00     0.005  2      165.86     0.002  2
  47.56     0.002  1      125.61     0.005  2      166.47     0.002  2
  48.78     0.002  1      126.22     0.005  2      167.08     0.002  2
  50.00     0.002  1      126.83     0.005  2      167.69     0.002  2
  51.22     0.002  1      127.44     0.005  2      168.29     0.001  2
  52.44     0.003  1      128.05     0.005  2      168.90     0.001  2
  53.66     0.003  1      128.66     0.005  2      169.51     0.001  2
  54.88     0.003  1      129.27     0.005  2      170.12     0.001  2
  56.10     0.003  1      129.88     0.005  2      170.73     0.001  2
  57.32     0.003  1      130.49     0.005  2      171.34     0.001  2
  58.54     0.003  1      131.10     0.005  2      171.95     0.001  2
  59.76     0.004  1      131.71     0.005  2      172.56     0.001  2
  60.98     0.004  1      132.32     0.005  2      173.17     0.001  2
  62.19     0.004  1      132.93     0.005  2      173.78     0.000  2
  63.41     0.004  1      133.54     0.005  2      174.39     0.000  2
  64.63     0.004  1      134.15     0.005  2      175.00     0.000  2
  65.85     0.004  1      134.76     0.005  2      175.61     0.000  2
  67.07     0.004  1      135.37     0.005  2      176.22     0.000  2
  68.29     0.004  1      135.98     0.005  2      176.83     0.000  2
  69.51     0.004  1      136.59     0.005  2      177.44     0.000  2
  70.73     0.004  1      137.19     0.005  2      178.05     0.000  2
  71.95     0.004  1      137.80     0.005  2      178.66     0.000  2
  73.17     0.004  1      138.41     0.005  2      179.27     0.000  2
  74.39     0.005  1      139.02     0.005  2      179.88     0.000  2
  75.61     0.005  1      139.63     0.005  2      180.49     0.000  2
  76.83     0.005  1      140.24     0.005  2      181.10     0.000  2
  78.05     0.005  1      140.85     0.005  2      181.71     0.000  2
  79.27     0.005  1      141.46     0.005  2      182.32     0.000  2
  80.49     0.005  1      142.07     0.005  2      182.93     0.000  2
  81.71     0.005  1      142.68     0.004  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    5     0.593 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.054
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.095
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.267
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.440
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.144
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    5 =   1.02


     HILLSLOPE 1 YEARLY SUMMARY FOR    6
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      6

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       105    1729.00       3       2.04       8      67.70


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.019 kg/m2 **
      ** Maximum Soil Loss  =    0.065 kg/m2 at  122.56 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 177.44    0.019     0.023      0.065  122.56     0.000   177.44



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.002  1       82.93     0.008  1      143.29     0.049  2
   2.44     0.002  1       84.15     0.008  1      143.90     0.049  2
   3.66     0.002  1       85.37     0.008  1      144.51     0.048  2
   4.88     0.002  1       86.58     0.008  1      145.12     0.048  2
   6.10     0.002  1       87.80     0.008  1      145.73     0.047  2
   7.32     0.002  1       89.02     0.008  1      146.34     0.047  2
   8.54     0.002  1       90.24     0.010  1      146.95     0.046  2
   9.76     0.002  1       91.46     0.013  1      147.56     0.045  2
  10.98     0.002  1       92.68     0.015  1      148.17     0.045  2
  12.20     0.002  1       93.90     0.017  1      148.78     0.044  2
  13.41     0.002  1       95.12     0.019  1      149.39     0.043  2
  14.63     0.002  1       96.34     0.021  1      150.00     0.043  2
  15.85     0.002  1       97.56     0.023  1      150.61     0.042  2
  17.07     0.002  1       98.78     0.025  1      151.22     0.041  2
  18.29     0.002  1      100.00     0.027  1      151.83     0.041  2
  19.51     0.002  1      101.22     0.029  1      152.44     0.040  2
  20.73     0.002  1      102.44     0.031  1      153.05     0.038  2
  21.95     0.002  1      103.66     0.033  1      153.66     0.033  2
  23.17     0.002  1      104.88     0.035  1      154.27     0.029  2
  24.39     0.002  1      106.10     0.037  1      154.88     0.025  2
  25.61     0.002  1      107.32     0.039  1      155.49     0.020  2
  26.83     0.002  1      108.54     0.041  1      156.10     0.016  2
  28.05     0.002  1      109.75     0.043  1      156.71     0.011  2
  29.27     0.002  1      110.97     0.045  1      157.32     0.007  2
  30.49     0.002  1      112.19     0.046  1      157.93     0.005  2
  31.71     0.002  1      113.41     0.048  1      158.54     0.004  2
  32.93     0.002  1      114.63     0.050  1      159.15     0.004  2
  34.15     0.002  1      115.85     0.051  1      159.76     0.004  2
  35.37     0.002  1      117.07     0.053  1      160.37     0.004  2
  36.59     0.002  1      118.29     0.055  1      160.98     0.004  2
  37.80     0.002  1      119.51     0.056  1      161.59     0.004  2
  39.02     0.002  1      120.73     0.058  1      162.20     0.004  2
  40.24     0.002  1      121.95     0.060  1      162.81     0.003  2
  41.46     0.003  1      122.56     0.065  2      163.42     0.003  2
  42.68     0.003  1      123.17     0.064  2      164.03     0.003  2
  43.90     0.003  1      123.78     0.064  2      164.64     0.003  2
  45.12     0.003  1      124.39     0.064  2      165.25     0.003  2
  46.34     0.004  1      125.00     0.063  2      165.86     0.003  2
  47.56     0.004  1      125.61     0.063  2      166.47     0.003  2
  48.78     0.004  1      126.22     0.063  2      167.08     0.002  2
  50.00     0.004  1      126.83     0.062  2      167.69     0.002  2
  51.22     0.004  1      127.44     0.062  2      168.29     0.002  2
  52.44     0.005  1      128.05     0.061  2      168.90     0.002  2
  53.66     0.005  1      128.66     0.061  2      169.51     0.002  2
  54.88     0.005  1      129.27     0.061  2      170.12     0.002  2
  56.10     0.005  1      129.88     0.060  2      170.73     0.002  2
  57.32     0.005  1      130.49     0.060  2      171.34     0.001  2
  58.54     0.006  1      131.10     0.059  2      171.95     0.001  2
  59.76     0.006  1      131.71     0.059  2      172.56     0.001  2
  60.98     0.006  1      132.32     0.059  2      173.17     0.001  2
  62.19     0.006  1      132.93     0.058  2      173.78     0.001  2
  63.41     0.006  1      133.54     0.058  2      174.39     0.001  2
  64.63     0.006  1      134.15     0.057  2      175.00     0.001  2
  65.85     0.007  1      134.76     0.057  2      175.61     0.000  2
  67.07     0.007  1      135.37     0.056  2      176.22     0.000  2
  68.29     0.007  1      135.98     0.056  2      176.83     0.000  2
  69.51     0.007  1      136.59     0.055  2      177.44     0.000  2
  70.73     0.007  1      137.19     0.055  2      178.05     0.000  2
  71.95     0.007  1      137.80     0.054  2      178.66     0.000  2
  73.17     0.007  1      138.41     0.054  2      179.27     0.000  2
  74.39     0.007  1      139.02     0.053  2      179.88     0.000  2
  75.61     0.007  1      139.63     0.053  2      180.49     0.000  2
  76.83     0.007  1      140.24     0.052  2      181.10     0.000  2
  78.05     0.007  1      140.85     0.052  2      181.71     0.000  2
  79.27     0.008  1      141.46     0.051  2      182.32     0.000  2
  80.49     0.008  1      142.07     0.051  2      182.93     0.000  2
  81.71     0.008  1      142.68     0.050  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    6     3.365 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.053
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.093
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.261
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.447
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.146
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    6 =   1.01


     HILLSLOPE 1 YEARLY SUMMARY FOR    7
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      7

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       100    1880.00       1       0.87       8      90.35


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
