 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-155927.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-155927.slp                        
       CLIMATE: ../working/wepp-155927.cli                        
       Station:  LAKEPORT CA - Mend2 +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-155927.sol                        
      PLANE  1 LOW                 loam                
      PLANE  2 LOW                 loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        65     892.20       2       0.00       1      39.28


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.014 kg/m2 **
      ** Maximum Soil Loss  =    0.053 kg/m2 at  122.56 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 157.32    0.014     0.021      0.053  122.56     0.000     1.22



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  75.61     0.000  1      139.63     0.000  2      180.49     0.000  2
  76.83     0.000  1      140.24     0.000  2      181.10     0.000  2
  78.05     0.000  1      140.85     0.000  2      181.71     0.000  2
  79.27     0.000  1      141.46     0.000  2      182.32     0.000  2
  80.49     0.000  1      142.07     0.000  2      182.93     0.000  2
  81.71     0.000  1      142.68     0.000  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    4     0.057 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.148
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.252
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.600
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.000
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.000
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    4 =   1.82


     HILLSLOPE 1 YEARLY SUMMARY FOR    5
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      5

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        71    1152.30       6      26.00       1      38.58


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.048 kg/m2 **
      ** Maximum Soil Loss  =    0.088 kg/m2 at  122.56 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.048     0.029      0.088  122.56     0.005   181.71



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.007  1       82.93     0.065  1      143.29     0.077  2
   2.44     0.007  1       84.15     0.066  1      143.90     0.076  2
   3.66     0.007  1       85.37     0.067  1      144.51     0.076  2
   4.88     0.007  1       86.58     0.067  1      145.12     0.076  2
   6.10     0.007  1       87.80     0.068  1      145.73     0.075  2
   7.32     0.007  1       89.02     0.069  1      146.34     0.075  2
   8.54     0.007  1       90.24     0.070  1      146.95     0.075  2
   9.76     0.007  1       91.46     0.070  1      147.56     0.074  2
  10.98     0.007  1       92.68     0.071  1      148.17     0.074  2
  12.20     0.007  1       93.90     0.072  1      148.78     0.074  2
  13.41     0.007  1       95.12     0.073  1      149.39     0.073  2
  14.63     0.007  1       96.34     0.073  1      150.00     0.073  2
  15.85     0.007  1       97.56     0.074  1      150.61     0.073  2
  17.07     0.007  1       98.78     0.075  1      151.22     0.072  2
  18.29     0.007  1      100.00     0.075  1      151.83     0.072  2
  19.51     0.007  1      101.22     0.076  1      152.44     0.072  2
  20.73     0.007  1      102.44     0.077  1      153.05     0.071  2
  21.95     0.007  1      103.66     0.077  1      153.66     0.069  2
  23.17     0.007  1      104.88     0.078  1      154.27     0.068  2
  24.39     0.007  1      106.10     0.078  1      154.88     0.067  2
  25.61     0.007  1      107.32     0.079  1      155.49     0.065  2
  26.83     0.007  1      108.54     0.080  1      156.10     0.064  2
  28.05     0.007  1      109.75     0.080  1      156.71     0.062  2
  29.27     0.007  1      110.97     0.081  1      157.32     0.061  2
  30.49     0.007  1      112.19     0.081  1      157.93     0.059  2
  31.71     0.007  1      113.41     0.082  1      158.54     0.058  2
  32.93     0.008  1      114.63     0.082  1      159.15     0.056  2
  34.15     0.009  1      115.85     0.083  1      159.76     0.055  2
  35.37     0.011  1      117.07     0.084  1      160.37     0.053  2
  36.59     0.012  1      118.29     0.084  1      160.98     0.052  2
  37.80     0.013  1      119.51     0.085  1      161.59     0.050  2
  39.02     0.014  1      120.73     0.085  1      162.20     0.049  2
  40.24     0.015  1      121.95     0.086  1      162.81     0.047  2
  41.46     0.017  1      122.56     0.088  2      163.42     0.046  2
  42.68     0.018  1      123.17     0.087  2      164.03     0.044  2
  43.90     0.019  1      123.78     0.087  2      164.64     0.042  2
  45.12     0.021  1      124.39     0.087  2      165.25     0.041  2
  46.34     0.022  1      125.00     0.086  2      165.86     0.039  2
  47.56     0.023  1      125.61     0.086  2      166.47     0.038  2
  48.78     0.025  1      126.22     0.086  2      167.08     0.036  2
  50.00     0.026  1      126.83     0.085  2      167.69     0.035  2
  51.22     0.029  1      127.44     0.085  2      168.29     0.034  2
  52.44     0.031  1      128.05     0.085  2      168.90     0.033  2
  53.66     0.033  1      128.66     0.085  2      169.51     0.031  2
  54.88     0.036  1      129.27     0.084  2      170.12     0.030  2
  56.10     0.038  1      129.88     0.084  2      170.73     0.029  2
  57.32     0.041  1      130.49     0.084  2      171.34     0.028  2
  58.54     0.043  1      131.10     0.083  2      171.95     0.026  2
  59.76     0.046  1      131.71     0.083  2      172.56     0.025  2
  60.98     0.048  1      132.32     0.083  2      173.17     0.024  2
  62.19     0.050  1      132.93     0.082  2      173.78     0.023  2
  63.41     0.051  1      133.54     0.082  2      174.39     0.021  2
  64.63     0.052  1      134.15     0.082  2      175.00     0.020  2
  65.85     0.053  1      134.76     0.081  2      175.61     0.019  2
  67.07     0.054  1      135.37     0.081  2      176.22     0.017  2
  68.29     0.055  1      135.98     0.081  2      176.83     0.016  2
  69.51     0.056  1      136.59     0.080  2      177.44     0.014  2
  70.73     0.056  1      137.19     0.080  2      178.05     0.013  2
  71.95     0.057  1      137.80     0.080  2      178.66     0.011  2
  73.17     0.058  1      138.41     0.079  2      179.27     0.010  2
  74.39     0.059  1      139.02     0.079  2      179.88     0.008  2
  75.61     0.060  1      139.63     0.079  2      180.49     0.007  2
  76.83     0.061  1      140.24     0.078  2      181.10     0.005  2
  78.05     0.062  1      140.85     0.078  2      181.71     0.005  2
  79.27     0.063  1      141.46     0.078  2      182.32     0.005  2
  80.49     0.063  1      142.07     0.077  2      182.93     0.005  2
  81.71     0.064  1      142.68     0.077  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    5     8.723 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.061
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.108
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.294
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.405
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.132
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    5 =   1.08


     HILLSLOPE 1 YEARLY SUMMARY FOR    6
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      6

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        77    1007.10       5      31.48       1      13.01


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.050 kg/m2 **
      ** Maximum Soil Loss  =    0.095 kg/m2 at  122.56 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.050     0.033      0.095  122.56     0.005   181.71



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.006  1       82.93     0.065  1      143.29     0.088  2
   2.44     0.006  1       84.15     0.066  1      143.90     0.088  2
   3.66     0.006  1       85.37     0.067  1      144.51     0.088  2
   4.88     0.006  1       86.58     0.067  1      145.12     0.088  2
   6.10     0.006  1       87.80     0.068  1      145.73     0.088  2
   7.32     0.006  1       89.02     0.069  1      146.34     0.087  2
   8.54     0.006  1       90.24     0.070  1      146.95     0.087  2
   9.76     0.006  1       91.46     0.070  1      147.56     0.087  2
  10.98     0.006  1       92.68     0.071  1      148.17     0.087  2
  12.20     0.006  1       93.90     0.072  1      148.78     0.086  2
  13.41     0.006  1       95.12     0.072  1      149.39     0.086  2
  14.63     0.006  1       96.34     0.073  1      150.00     0.086  2
  15.85     0.006  1       97.56     0.074  1      150.61     0.086  2
  17.07     0.006  1       98.78     0.074  1      151.22     0.086  2
  18.29     0.006  1      100.00     0.075  1      151.83     0.085  2
  19.51     0.006  1      101.22     0.076  1      152.44     0.085  2
  20.73     0.006  1      102.44     0.076  1      153.05     0.084  2
  21.95     0.006  1      103.66     0.077  1      153.66     0.083  2
  23.17     0.006  1      104.88     0.077  1      154.27     0.081  2
  24.39     0.006  1      106.10     0.078  1      154.88     0.080  2
  25.61     0.006  1      107.32     0.078  1      155.49     0.079  2
  26.83     0.006  1      108.54     0.079  1      156.10     0.077  2
  28.05     0.006  1      109.75     0.080  1      156.71     0.076  2
  29.27     0.006  1      110.97     0.080  1      157.32     0.074  2
  30.49     0.006  1      112.19     0.081  1      157.93     0.073  2
  31.71     0.006  1      113.41     0.081  1      158.54     0.071  2
  32.93     0.006  1      114.63     0.082  1      159.15     0.069  2
  34.15     0.006  1      115.85     0.082  1      159.76     0.068  2
  35.37     0.006  1      117.07     0.083  1      160.37     0.066  2
  36.59     0.006  1      118.29     0.083  1      160.98     0.065  2
  37.80     0.008  1      119.51     0.084  1      161.59     0.063  2
  39.02     0.010  1      120.73     0.084  1      162.20     0.062  2
  40.24     0.012  1      121.95     0.085  1      162.81     0.060  2
  41.46     0.014  1      122.56     0.095  2      163.42     0.058  2
  42.68     0.016  1      123.17     0.094  2      164.03     0.057  2
  43.90     0.018  1      123.78     0.094  2      164.64     0.055  2
  45.12     0.020  1      124.39     0.094  2      165.25     0.053  2
  46.34     0.022  1      125.00     0.094  2      165.86     0.051  2
  47.56     0.024  1      125.61     0.094  2      166.47     0.050  2
  48.78     0.027  1      126.22     0.094  2      167.08     0.048  2
  50.00     0.029  1      126.83     0.094  2      167.69     0.046  2
  51.22     0.031  1      127.44     0.093  2      168.29     0.044  2
  52.44     0.033  1      128.05     0.093  2      168.90     0.042  2
  53.66     0.035  1      128.66     0.093  2      169.51     0.040  2
  54.88     0.038  1      129.27     0.093  2      170.12     0.038  2
  56.10     0.040  1      129.88     0.093  2      170.73     0.036  2
  57.32     0.042  1      130.49     0.093  2      171.34     0.034  2
  58.54     0.044  1      131.10     0.092  2      171.95     0.032  2
  59.76     0.047  1      131.71     0.092  2      172.56     0.030  2
  60.98     0.049  1      132.32     0.092  2      173.17     0.028  2
  62.19     0.051  1      132.93     0.092  2      173.78     0.026  2
  63.41     0.052  1      133.54     0.092  2      174.39     0.024  2
  64.63     0.053  1      134.15     0.091  2      175.00     0.022  2
  65.85     0.054  1      134.76     0.091  2      175.61     0.020  2
  67.07     0.054  1      135.37     0.091  2      176.22     0.018  2
  68.29     0.055  1      135.98     0.091  2      176.83     0.015  2
  69.51     0.056  1      136.59     0.091  2      177.44     0.013  2
  70.73     0.057  1      137.19     0.091  2      178.05     0.011  2
  71.95     0.058  1      137.80     0.090  2      178.66     0.008  2
  73.17     0.059  1      138.41     0.090  2      179.27     0.006  2
  74.39     0.060  1      139.02     0.090  2      179.88     0.005  2
  75.61     0.061  1      139.63     0.090  2      180.49     0.005  2
  76.83     0.061  1      140.24     0.090  2      181.10     0.005  2
  78.05     0.062  1      140.85     0.089  2      181.71     0.005  2
  79.27     0.063  1      141.46     0.089  2      182.32     0.005  2
  80.49     0.064  1      142.07     0.089  2      182.93     0.005  2
  81.71     0.065  1      142.68     0.089  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    6     9.212 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.060
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.106
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.288
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.411
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.135
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    6 =   1.07


     HILLSLOPE 1 YEARLY SUMMARY FOR    7
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      7

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        54     692.10       3       3.72       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
