 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-155295.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-155295.slp                        
       CLIMATE: ../working/wepp-155295.cli                        
       Station:  LAKEPORT CA - Mend2 +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-155295.sol                        
      PLANE  1 HIGH                loam                
      PLANE  2 HIGH                loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        65     892.20       2       0.96       2      55.58


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.192 kg/m2 **
      ** Maximum Soil Loss  =    0.344 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 169.52    0.192     0.130      0.344  121.95     0.001     0.61

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.033 kg/m2 **
      ** Maximum Soil Deposition  =    -0.052 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 179.27- 182.93   -0.033     0.028     -0.052  182.93     0.000   180.49



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  21.95     0.002  1       64.64     0.022  2      146.34     0.005  2
  22.56     0.002  1       65.86     0.022  2      147.56     0.005  2
  23.17     0.003  1       67.08     0.021  2      148.78     0.004  2
  23.78     0.003  1       68.30     0.021  2      150.00     0.004  2
  24.39     0.004  1       69.52     0.021  2      151.22     0.003  2
  25.00     0.005  1       70.74     0.021  2      152.44     0.003  2
  25.61     0.006  1       71.96     0.021  2      153.66     0.003  2
  26.22     0.007  1       73.17     0.021  2      154.88     0.002  2
  26.83     0.007  1       74.39     0.021  2      156.10     0.002  2
  27.44     0.008  1       75.61     0.020  2      157.32     0.001  2
  28.05     0.009  1       76.83     0.020  2      158.54     0.001  2
  28.66     0.010  1       78.05     0.020  2      159.76     0.000  2
  29.27     0.011  1       79.27     0.020  2      160.98     0.000  2
  29.88     0.011  1       80.49     0.020  2      162.20     0.000  2
  30.49     0.012  1       81.71     0.020  2      163.42     0.000  2
  31.10     0.013  1       82.93     0.019  2      164.64     0.000  2
  31.71     0.013  1       84.15     0.019  2      165.86     0.000  2
  32.32     0.014  1       85.37     0.019  2      167.08     0.000  2
  32.93     0.014  1       86.59     0.019  2      168.30     0.000  2
  33.54     0.014  1       87.81     0.019  2      169.52     0.000  2
  34.15     0.015  1       89.03     0.019  2      170.73     0.000  2
  34.76     0.015  1       90.25     0.019  2      171.95     0.000  2
  35.37     0.015  1       91.47     0.018  2      173.17     0.000  2
  35.98     0.016  1       92.69     0.018  2      174.39     0.000  2
  36.59     0.016  1       93.91     0.018  2      175.61     0.000  2
  37.20     0.016  1       95.13     0.018  2      176.83     0.000  2
  37.81     0.016  1       96.35     0.018  2      178.05     0.000  2
  38.42     0.017  1       97.56     0.018  2      179.27     0.000  2
  39.03     0.017  1       98.78     0.017  2      180.49     0.000  2
  39.64     0.017  1      100.00     0.017  2      181.71     0.000  2
  40.25     0.018  1      101.22     0.017  2      182.93     0.000  2
  40.86     0.018  1      102.44     0.017  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    4     2.100 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.062
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.106
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.270
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.424
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.139
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    4 =   1.05


     HILLSLOPE 1 YEARLY SUMMARY FOR    5
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      5

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        71    1152.30       9      48.17       1      24.91


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.261 kg/m2 **
      ** Maximum Soil Loss  =    0.409 kg/m2 at  118.30 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.261     0.142      0.409  118.30     0.015     0.61



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.015  1       41.47     0.214  1      103.66     0.407  2
   1.22     0.015  1       42.08     0.216  1      104.88     0.407  2
   1.83     0.015  1       42.69     0.219  1      106.10     0.408  2
   2.44     0.015  1       43.30     0.222  1      107.32     0.408  2
   3.05     0.015  1       43.91     0.224  1      108.54     0.408  2
   3.66     0.015  1       44.52     0.227  1      109.76     0.408  2
   4.27     0.015  1       45.13     0.229  1      110.98     0.408  2
   4.88     0.015  1       45.73     0.231  1      112.20     0.409  2
   5.49     0.015  1       46.34     0.234  1      113.42     0.409  2
   6.10     0.015  1       46.95     0.236  1      114.64     0.409  2
   6.71     0.015  1       47.56     0.238  1      115.86     0.409  2
   7.32     0.015  1       48.17     0.241  1      117.08     0.409  2
   7.93     0.015  1       48.78     0.243  1      118.30     0.409  2
   8.54     0.015  1       49.39     0.245  1      119.52     0.409  2
   9.15     0.015  1       50.00     0.247  1      120.74     0.409  2
   9.76     0.015  1       50.61     0.250  1      121.95     0.409  2
  10.37     0.015  1       51.22     0.252  1      123.17     0.406  2
  10.98     0.016  1       51.83     0.254  1      124.39     0.401  2
  11.59     0.017  1       52.44     0.256  1      125.61     0.396  2
  12.20     0.019  1       53.05     0.258  1      126.83     0.391  2
  12.81     0.020  1       53.66     0.260  1      128.05     0.386  2
  13.42     0.021  1       54.27     0.262  1      129.27     0.381  2
  14.03     0.023  1       54.88     0.264  1      130.49     0.375  2
  14.64     0.025  1       55.49     0.266  1      131.71     0.370  2
  15.25     0.027  1       56.10     0.268  1      132.93     0.364  2
  15.85     0.029  1       56.71     0.270  1      134.15     0.359  2
  16.46     0.032  1       57.32     0.272  1      135.37     0.353  2
  17.07     0.034  1       57.93     0.273  1      136.59     0.347  2
  17.68     0.036  1       58.54     0.275  1      137.81     0.341  2
  18.29     0.039  1       59.15     0.277  1      139.03     0.335  2
  18.90     0.044  1       59.76     0.279  1      140.25     0.329  2
  19.51     0.049  1       60.37     0.280  1      141.47     0.323  2
  20.12     0.055  1       60.98     0.282  1      142.69     0.317  2
  20.73     0.060  1       62.20     0.384  2      143.91     0.310  2
  21.34     0.065  1       63.42     0.385  2      145.13     0.303  2
  21.95     0.070  1       64.64     0.386  2      146.34     0.297  2
  22.56     0.076  1       65.86     0.387  2      147.56     0.290  2
  23.17     0.081  1       67.08     0.388  2      148.78     0.283  2
  23.78     0.087  1       68.30     0.389  2      150.00     0.275  2
  24.39     0.094  1       69.52     0.390  2      151.22     0.268  2
  25.00     0.100  1       70.74     0.391  2      152.44     0.261  2
  25.61     0.107  1       71.96     0.392  2      153.66     0.253  2
  26.22     0.114  1       73.17     0.393  2      154.88     0.245  2
  26.83     0.120  1       74.39     0.394  2      156.10     0.237  2
  27.44     0.127  1       75.61     0.395  2      157.32     0.229  2
  28.05     0.134  1       76.83     0.395  2      158.54     0.221  2
  28.66     0.141  1       78.05     0.396  2      159.76     0.212  2
  29.27     0.147  1       79.27     0.397  2      160.98     0.203  2
  29.88     0.154  1       80.49     0.398  2      162.20     0.195  2
  30.49     0.161  1       81.71     0.398  2      163.42     0.186  2
  31.10     0.166  1       82.93     0.399  2      164.64     0.176  2
  31.71     0.169  1       84.15     0.400  2      165.86     0.167  2
  32.32     0.172  1       85.37     0.400  2      167.08     0.157  2
  32.93     0.175  1       86.59     0.401  2      168.30     0.149  2
  33.54     0.178  1       87.81     0.402  2      169.52     0.140  2
  34.15     0.180  1       89.03     0.402  2      170.73     0.130  2
  34.76     0.183  1       90.25     0.403  2      171.95     0.121  2
  35.37     0.186  1       91.47     0.403  2      173.17     0.111  2
  35.98     0.189  1       92.69     0.404  2      174.39     0.101  2
  36.59     0.192  1       93.91     0.404  2      175.61     0.091  2
  37.20     0.194  1       95.13     0.405  2      176.83     0.080  2
  37.81     0.197  1       96.35     0.405  2      178.05     0.069  2
  38.42     0.200  1       97.56     0.405  2      179.27     0.058  2
  39.03     0.203  1       98.78     0.406  2      180.49     0.047  2
  39.64     0.206  1      100.00     0.406  2      181.71     0.037  2
  40.25     0.208  1      101.22     0.407  2      182.93     0.030  2
  40.86     0.211  1      102.44     0.407  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    5    47.781 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.059
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.102
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.269
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.430
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.141
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    5 =   1.04


     HILLSLOPE 1 YEARLY SUMMARY FOR    6
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      6

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        77    1007.10       7      43.90       2      12.89


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.163 kg/m2 **
      ** Maximum Soil Loss  =    0.250 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.163     0.085      0.250  121.95     0.010     0.61



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.010  1       41.47     0.141  1      103.66     0.248  2
   1.22     0.010  1       42.08     0.143  1      104.88     0.249  2
   1.83     0.010  1       42.69     0.144  1      106.10     0.249  2
   2.44     0.010  1       43.30     0.145  1      107.32     0.249  2
   3.05     0.010  1       43.91     0.147  1      108.54     0.249  2
   3.66     0.010  1       44.52     0.148  1      109.76     0.249  2
   4.27     0.010  1       45.13     0.149  1      110.98     0.249  2
   4.88     0.010  1       45.73     0.151  1      112.20     0.249  2
   5.49     0.010  1       46.34     0.152  1      113.42     0.250  2
   6.10     0.010  1       46.95     0.153  1      114.64     0.250  2
   6.71     0.010  1       47.56     0.154  1      115.86     0.250  2
   7.32     0.010  1       48.17     0.156  1      117.08     0.250  2
   7.93     0.010  1       48.78     0.157  1      118.30     0.250  2
   8.54     0.010  1       49.39     0.158  1      119.52     0.250  2
   9.15     0.010  1       50.00     0.159  1      120.74     0.250  2
   9.76     0.010  1       50.61     0.160  1      121.95     0.250  2
  10.37     0.010  1       51.22     0.161  1      123.17     0.248  2
  10.98     0.010  1       51.83     0.163  1      124.39     0.246  2
  11.59     0.010  1       52.44     0.164  1      125.61     0.243  2
  12.20     0.010  1       53.05     0.165  1      126.83     0.240  2
  12.81     0.010  1       53.66     0.166  1      128.05     0.237  2
  13.42     0.011  1       54.27     0.167  1      129.27     0.234  2
  14.03     0.012  1       54.88     0.168  1      130.49     0.230  2
  14.64     0.015  1       55.49     0.169  1      131.71     0.227  2
  15.25     0.018  1       56.10     0.170  1      132.93     0.224  2
  15.85     0.021  1       56.71     0.171  1      134.15     0.221  2
  16.46     0.024  1       57.32     0.172  1      135.37     0.217  2
  17.07     0.027  1       57.93     0.173  1      136.59     0.214  2
  17.68     0.030  1       58.54     0.174  1      137.81     0.210  2
  18.29     0.034  1       59.15     0.175  1      139.03     0.207  2
  18.90     0.037  1       59.76     0.176  1      140.25     0.203  2
  19.51     0.040  1       60.37     0.177  1      141.47     0.200  2
  20.12     0.044  1       60.98     0.178  1      142.69     0.196  2
  20.73     0.047  1       62.20     0.234  2      143.91     0.192  2
  21.34     0.051  1       63.42     0.234  2      145.13     0.188  2
  21.95     0.055  1       64.64     0.235  2      146.34     0.184  2
  22.56     0.059  1       65.86     0.236  2      147.56     0.180  2
  23.17     0.063  1       67.08     0.236  2      148.78     0.176  2
  23.78     0.067  1       68.30     0.237  2      150.00     0.172  2
  24.39     0.070  1       69.52     0.238  2      151.22     0.167  2
  25.00     0.074  1       70.74     0.238  2      152.44     0.163  2
  25.61     0.078  1       71.96     0.239  2      153.66     0.159  2
  26.22     0.082  1       73.17     0.239  2      154.88     0.154  2
  26.83     0.087  1       74.39     0.240  2      156.10     0.149  2
  27.44     0.091  1       75.61     0.240  2      157.32     0.145  2
  28.05     0.095  1       76.83     0.241  2      158.54     0.140  2
  28.66     0.099  1       78.05     0.241  2      159.76     0.135  2
  29.27     0.103  1       79.27     0.242  2      160.98     0.131  2
  29.88     0.107  1       80.49     0.242  2      162.20     0.126  2
  30.49     0.112  1       81.71     0.243  2      163.42     0.121  2
  31.10     0.115  1       82.93     0.243  2      164.64     0.116  2
  31.71     0.116  1       84.15     0.243  2      165.86     0.111  2
  32.32     0.118  1       85.37     0.244  2      167.08     0.105  2
  32.93     0.120  1       86.59     0.244  2      168.30     0.100  2
  33.54     0.121  1       87.81     0.245  2      169.52     0.094  2
  34.15     0.123  1       89.03     0.245  2      170.73     0.089  2
  34.76     0.125  1       90.25     0.245  2      171.95     0.083  2
  35.37     0.126  1       91.47     0.246  2      173.17     0.077  2
  35.98     0.128  1       92.69     0.246  2      174.39     0.071  2
  36.59     0.130  1       93.91     0.246  2      175.61     0.064  2
  37.20     0.131  1       95.13     0.247  2      176.83     0.058  2
  37.81     0.133  1       96.35     0.247  2      178.05     0.051  2
  38.42     0.134  1       97.56     0.247  2      179.27     0.044  2
  39.03     0.136  1       98.78     0.247  2      180.49     0.038  2
  39.64     0.137  1      100.00     0.248  2      181.71     0.031  2
  40.25     0.138  1      101.22     0.248  2      182.93     0.023  2
  40.86     0.140  1      102.44     0.248  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    6    29.900 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.059
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.103
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.270
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.428
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.140
-------------------------------------------------------------------------------
